-0.47,-0.59,-9.65,-0.02,0.05,-0.01,27.64,-19.55,57.86,950.02,33069,33072,816
-0.43,-0.35,-9.96,-0.02,0.05,-0.01,27.64,-19.55,57.86,950.03,33110,33113,817
-0.27,-0.24,-9.85,-0.01,0.05,-0.01,27.64,-19.82,58.06,949.98,33152,33155,816
-0.31,-0.24,-9.92,-0.01,0.05,-0.01,27.45,-19.55,57.76,950.12,33193,33197,816
-0.31,-0.43,-9.77,-0.02,0.05,-0.01,27.45,-19.55,57.76,950.09,33235,33238,816
-0.39,-0.12,-9.89,-0.03,0.05,-0.01,27.73,-19.91,57.65,950.08,33277,33280,817
-0.35,-0.08,-9.81,-0.01,0.05,-0.01,27.73,-19.91,57.65,950.17,33318,33321,816
-0.24,-0.47,-9.73,-0.03,0.05,-0.00,27.45,-19.64,57.76,950.12,33360,33363,816
-0.35,-0.27,-9.65,-0.02,0.05,-0.01,27.45,-19.82,57.76,950.13,33401,33404,817
-0.35,-0.35,-9.85,-0.01,0.04,-0.01,27.45,-19.82,57.76,950.09,33443,33446,816
-0.35,-0.27,-9.89,-0.02,0.05,-0.01,27.64,-19.73,57.86,950.04,33485,33488,816
-0.39,-0.47,-9.73,-0.02,0.05,-0.01,27.64,-19.73,57.86,950.17,33526,33529,816
-0.43,-0.27,-9.77,-0.02,0.05,-0.01,27.55,-20.00,57.55,950.14,33568,33571,817
-0.27,-0.35,-9.81,-0.02,0.05,-0.01,27.27,-19.64,57.86,950.21,33609,33612,816
-0.35,-0.35,-9.89,-0.01,0.05,-0.01,27.27,-19.64,57.86,950.35,33651,33654,816
-0.27,-0.31,-9.73,-0.02,0.05,-0.01,27.45,-19.91,57.86,950.36,33693,33696,816
-0.43,-0.35,-9.89,-0.01,0.05,-0.01,27.18,-19.82,57.86,950.29,33734,33737,816
-0.43,-0.35,-9.81,-0.01,0.04,-0.02,27.18,-19.82,57.86,950.32,33776,33779,816
-0.43,-0.51,-9.89,-0.01,0.04,-0.03,27.45,-19.91,57.96,950.31,33817,33820,817
-0.35,-0.31,-9.89,-0.02,0.05,-0.03,27.45,-19.91,57.96,950.25,33859,33862,817
-0.43,-0.31,-9.85,-0.01,0.05,-0.03,27.64,-19.73,57.96,950.20,33900,33904,818
-0.35,-0.43,-9.89,-0.01,0.04,-0.17,27.45,-19.64,57.76,950.18,33942,33945,820
-0.47,-0.35,-9.77,-0.01,0.04,-0.26,27.45,-19.64,57.76,950.12,33984,33987,820
-0.47,-0.51,-9.89,-0.02,0.05,-0.14,27.91,-19.27,57.86,950.14,34025,34028,821
-0.39,-0.31,-9.92,-0.02,0.05,-0.09,27.73,-18.91,58.06,950.15,34067,34070,821
-0.31,-0.51,-9.73,-0.02,0.05,-0.01,27.73,-18.91,58.06,950.10,34107,34112,822
-0.43,-0.35,-9.92,-0.02,0.04,-0.21,27.73,-19.09,57.96,950.02,34149,34153,826
-0.43,-0.59,-10.04,-0.01,0.02,-0.70,27.73,-19.09,57.96,950.12,34191,34195,836
-0.39,-0.59,-9.53,-0.03,0.02,-1.46,28.27,-18.18,57.76,950.10,34232,34235,845
0.12,-0.51,-9.49,-0.03,0.02,-1.52,28.73,-15.73,57.96,950.08,34274,34277,857
0.04,1.06,-10.75,-0.03,0.01,-1.64,28.73,-15.73,57.96,950.01,34315,34318,868
-0.20,-1.14,-10.00,-0.03,0.00,-1.54,29.00,-13.27,57.76,950.08,34357,34360,879
-0.63,-0.35,-9.53,-0.01,0.01,-1.66,29.18,-10.18,57.65,950.09,34399,34402,888
0.08,-2.35,-8.63,-0.14,0.04,-1.20,29.18,-10.18,57.65,950.02,34440,34443,898
-0.82,0.24,-9.57,-0.02,0.02,-1.45,29.09,-8.36,57.45,949.96,34482,34485,909
0.04,1.69,-12.04,-0.09,0.02,-1.48,29.09,-8.36,57.45,950.09,34523,34526,920
-0.24,2.71,-10.71,-0.01,0.00,-1.59,28.73,-5.91,57.04,950.00,34565,34568,926
-0.04,-0.08,-10.71,-0.04,0.05,-0.60,28.36,-4.00,57.35,950.01,34607,34610,929
0.00,-1.65,-10.28,-0.02,0.05,-0.31,28.36,-4.00,57.35,950.09,34648,34651,930
0.00,0.35,-9.57,-0.02,0.04,-0.00,28.09,-3.18,57.55,950.16,34690,34693,929
-0.24,-0.43,-9.73,-0.01,0.04,0.02,28.09,-3.18,57.55,950.02,34731,34734,929
-0.31,-0.51,-10.04,-0.04,0.04,0.02,28.18,-3.55,57.14,950.04,34773,34776,930
-0.16,-0.67,-9.61,-0.06,0.06,-0.01,28.00,-3.45,57.55,950.07,34814,34817,930
-0.24,-0.39,-9.85,-0.02,0.06,-0.00,28.00,-3.45,57.55,949.97,34856,34859,929
-0.12,-0.59,-9.77,-0.01,0.03,0.04,28.18,-3.18,57.76,949.98,34897,34900,928
-0.20,-0.16,-9.96,-0.03,0.05,0.23,28.09,-3.55,57.45,950.06,34939,34942,927
-0.12,-0.39,-9.92,-0.01,0.04,0.07,28.09,-3.55,57.45,950.02,34980,34983,926
-0.27,-0.35,-9.81,-0.03,0.05,0.03,28.27,-3.82,57.35,950.04,35022,35025,926
