0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.55,25.71,967.23,33349,33352
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.71,967.21,33390,33393
0.12,-0.24,-9.92,-0.02,0.05,-0.01,-41.36,-41.45,25.71,967.23,33432,33435
0.00,-0.24,-9.92,-0.02,0.05,-0.01,-41.00,-41.64,25.82,967.25,33473,33476
0.04,-0.20,-9.73,-0.02,0.05,-0.01,-41.00,-41.64,25.82,967.26,33514,33517
0.16,-0.20,-9.92,-0.02,0.05,-0.01,-41.18,-41.64,25.61,967.19,33555,33558
0.08,-0.12,-9.96,-0.02,0.05,-0.01,-41.45,-41.36,25.41,967.23,33596,33600
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.41,967.32,33637,33641
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.45,25.71,967.27,33678,33681
0.08,-0.20,-9.85,-0.02,0.05,-0.01,0.00,0.00,0.00,967.30,33719,33721
0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.27,-41.45,25.51,967.22,33760,33763
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.27,-41.64,25.61,967.24,33801,33804
0.08,-0.16,-9.73,-0.02,0.05,-0.01,-41.27,-41.64,25.61,967.33,33842,33845
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.64,25.61,967.29,33884,33887
0.04,-0.16,-10.04,-0.02,0.05,-0.01,-41.36,-41.91,25.71,967.30,33925,33928
0.16,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.91,25.71,967.29,33966,33969
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.51,967.29,34008,34011
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,25.51,967.20,34049,34052
0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.55,-41.55,25.82,967.26,34090,34093
0.12,-0.24,-9.69,-0.02,0.05,-0.01,-41.18,-41.64,25.61,967.25,34131,34134
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.18,-41.64,25.61,967.25,34173,34176
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,25.51,967.22,34214,34217
0.12,-0.20,-9.73,-0.02,0.05,-0.01,-41.27,-41.36,25.61,967.23,34255,34258
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.36,25.61,967.25,34297,34300
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.20,34338,34341
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.26,34379,34382
0.12,-0.20,-10.00,-0.02,0.05,-0.01,-41.27,-41.45,25.51,967.23,34421,34424
0.04,-0.16,-9.69,-0.02,0.05,-0.01,-41.18,-41.64,25.61,967.25,34462,34465
0.16,-0.20,-9.96,-0.02,0.05,-0.01,-41.18,-41.64,25.61,967.23,34503,34506
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.09,-41.55,25.51,967.34,34545,34548
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.09,-41.55,25.51,967.39,34586,34589
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,25.41,967.23,34627,34630
0.20,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.51,967.26,34668,34671
0.16,-0.24,-9.96,-0.02,0.05,-0.01,-41.36,-41.45,25.51,967.20,34710,34713
0.04,-0.12,-9.85,-0.02,0.05,-0.01,-41.18,-41.64,25.51,967.22,34751,34754
0.12,-0.16,-9.73,-0.02,0.05,-0.01,0.00,0.00,0.00,967.24,34790,34794
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.45,25.71,967.18,34831,34835
0.00,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,25.71,967.24,34873,34876
0.16,-0.20,-9.65,-0.02,0.05,-0.01,-41.36,-41.55,25.71,967.32,34914,34917
0.12,-0.27,-9.96,-0.02,0.05,-0.01,-41.18,-41.45,25.82,967.18,34955,34958
0.12,-0.16,-9.81,-0.02,0.05,-0.00,-41.36,-41.45,25.51,967.24,34997,35000
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.51,967.20,35038,35041
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-40.91,-41.27,25.61,967.30,35079,35082
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-40.91,-41.27,25.61,967.23,35120,35124
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.45,-41.55,25.71,967.35,35162,35165
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.36,-41.64,25.71,967.21,35203,35206
0.12,-0.27,-9.85,-0.02,0.05,-0.01,-41.36,-41.64,25.71,967.29,35244,35247
0.16,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.82,25.51,967.27,35286,35289
0.00,-0.16,-9.89,-0.02,0.05,-0.01,-41.18,-41.00,25.41,967.36,35327,35330
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.00,25.41,967.25,35368,35371
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.45,25.61,967.36,35410,35413
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.45,25.61,967.25,35451,35454
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.73,25.71,967.29,35492,35495
0.16,-0.24,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.28,35533,35536
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.27,35575,35578
0.08,-0.27,-9.77,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.27,35616,35619
0.08,-0.16,-9.61,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.30,35657,35660
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.64,25.82,967.22,35699,35702
0.16,-0.08,-9.89,-0.02,0.05,-0.01,-41.18,-41.55,25.82,967.30,35740,35743
0.12,-0.16,-9.92,-0.02,0.05,-0.01,-41.18,-41.55,25.82,967.24,35781,35784
0.04,-0.20,-9.73,-0.02,0.05,-0.01,-41.36,-41.55,25.71,967.33,35823,35826
0.08,-0.16,-10.00,-0.02,0.05,-0.01,-41.18,-41.45,25.41,967.34,35864,35867
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.45,25.41,967.24,35905,35908
0.20,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.23,35947,35950
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.19,35988,35991
0.00,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.21,36028,36032
0.12,-0.20,-9.73,-0.02,0.05,-0.01,-41.18,-41.45,25.71,967.28,36069,36073
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.18,-41.45,25.71,967.26,36111,36115
0.16,-0.24,-10.00,-0.02,0.05,-0.01,-41.09,-41.64,25.82,967.20,36152,36155
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.09,-41.64,25.82,967.33,36193,36196
0.08,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.36,25.41,967.32,36235,36238
0.16,-0.16,-9.89,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.24,36276,36279
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.31,36317,36320
0.00,-0.12,-9.61,-0.02,0.05,-0.01,-41.45,-41.45,25.61,967.24,36359,36362
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.30,36400,36403
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,25.61,967.28,36441,36444
0.16,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.64,25.51,967.22,36482,36485
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.27,-41.64,25.51,967.25,36524,36527
0.20,-0.24,-9.69,-0.02,0.05,-0.01,-41.45,-41.55,25.71,967.31,36565,36568
0.08,-0.39,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,25.71,967.17,36606,36609
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.18,-41.36,25.71,967.30,36648,36651
0.00,-0.16,-9.77,-0.02,0.05,-0.01,-40.91,-41.64,25.61,967.28,36689,36692
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-40.91,-41.64,25.61,967.33,36730,36733
-0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.27,-41.36,25.61,967.24,36772,36775
0.16,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.73,25.82,967.28,36813,36816
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.45,-41.73,25.82,967.24,36854,36857
0.08,-0.24,-9.96,-0.02,0.05,-0.01,-41.55,-41.36,25.61,967.29,36896,36899
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.25,36937,36940
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.22,36978,36981
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.09,-41.55,25.61,967.14,37019,37022
0.08,-0.12,-9.89,-0.02,0.05,-0.01,-41.09,-41.55,25.61,967.28,37061,37064
0.08,-0.16,-9.92,-0.02,0.05,-0.01,-41.18,-41.45,25.71,967.23,37102,37105
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,25.71,967.27,37143,37146
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.18,-41.45,25.71,967.27,37185,37188
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.71,967.27,37226,37229
0.04,-0.24,-9.92,-0.02,0.05,-0.01,-41.36,-41.45,25.71,967.27,37267,37270
0.08,-0.12,-9.77,-0.02,0.05,-0.01,-41.45,-41.55,25.51,967.25,37307,37311
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.64,25.71,967.30,37349,37353
0.12,-0.12,-9.89,-0.02,0.05,-0.01,-41.36,-41.64,25.71,967.30,37390,37393
0.12,-0.24,-9.77,-0.02,0.05,-0.01,-41.27,-41.36,25.61,967.25,37431,37434
0.08,-0.24,-10.08,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.17,37473,37476
0.16,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.61,967.19,37514,37517
0.24,-0.16,-9.57,-0.02,0.05,-0.01,-41.55,-41.45,25.82,967.31,37555,37558
0.12,-0.12,-9.85,-0.02,0.05,-0.01,-41.55,-41.45,25.82,967.10,37597,37600
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.45,-41.45,26.02,967.22,37638,37641
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.55,-41.36,26.02,967.22,37679,37682
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.55,-41.36,26.02,967.26,37721,37724
0.08,-0.16,-10.32,-0.02,0.05,-0.01,-41.45,-41.45,25.82,967.18,37762,37765
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.45,-41.45,25.82,967.30,37803,37806
0.08,-0.27,-9.81,-0.02,0.05,-0.01,-41.36,-41.18,25.51,967.22,37845,37848
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.27,-41.45,25.82,967.33,37886,37889
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.45,25.82,967.21,37927,37930
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.36,25.71,967.23,37968,37971
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.55,-41.55,26.02,967.20,38010,38013
0.00,-0.12,-9.69,-0.02,0.05,-0.01,-41.55,-41.55,26.02,967.31,38051,38054
0.12,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.73,25.92,967.31,38092,38095
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.73,25.92,967.22,38134,38137
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.82,967.25,38175,38178
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.34,38216,38219
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.12,38257,38261
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.09,26.02,967.27,38299,38302
0.08,-0.16,-9.92,-0.02,0.05,-0.01,-41.36,-41.09,26.02,967.30,38340,38343
0.12,-0.27,-9.77,-0.02,0.05,-0.01,-41.18,-41.27,25.82,967.15,38381,38384
0.00,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.82,967.24,38423,38426
0.12,-0.24,-9.96,-0.02,0.05,-0.01,-41.45,-41.45,25.82,967.19,38464,38467
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.36,38505,38508
0.08,-0.04,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.32,38547,38550
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.30,38587,38591
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,25.92,967.31,38628,38632
0.08,-0.12,-9.77,-0.02,0.05,-0.01,-41.27,-41.45,25.92,967.31,38669,38672
0.08,-0.20,-9.69,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.28,38711,38714
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.64,26.02,967.23,38752,38755
0.04,-0.12,-9.77,-0.02,0.05,-0.01,-41.45,-41.64,26.02,967.30,38793,38796
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.24,38835,38838
0.04,-0.20,-9.65,-0.02,0.05,-0.00,-41.36,-41.27,26.02,967.27,38876,38879
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.25,38917,38920
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.19,38958,38961
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.25,39000,39003
0.04,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.41,39041,39044
0.24,-0.24,-9.61,-0.02,0.05,-0.01,-41.18,-41.45,26.12,967.12,39082,39085
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,26.12,967.33,39124,39127
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.21,39165,39168
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.32,39206,39209
0.12,-0.12,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.28,39248,39251
0.20,-0.20,-9.81,-0.02,0.05,-0.01,-41.09,-41.45,25.82,967.26,39289,39292
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.09,-41.45,25.82,967.22,39330,39333
0.16,-0.27,-9.92,-0.02,0.05,-0.01,-41.55,-41.64,25.71,967.21,39371,39374
0.08,-0.12,-9.73,-0.02,0.05,-0.01,-41.45,-41.18,25.82,967.30,39413,39416
0.08,-0.08,-9.81,-0.02,0.05,-0.01,-41.45,-41.18,25.82,967.25,39454,39457
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.27,-41.27,26.12,967.21,39495,39498
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.27,26.12,967.22,39537,39540
0.04,-0.16,-9.61,-0.02,0.05,-0.01,-41.36,-41.36,26.12,967.19,39578,39581
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.25,39619,39622
0.12,-0.24,-9.69,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.21,39661,39664
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,26.02,967.28,39702,39705
0.16,-0.31,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,26.02,967.14,39743,39746
0.12,-0.31,-9.73,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.21,39784,39787
0.04,-0.20,-9.77,-0.02,0.05,-0.01,-41.27,-41.27,25.92,967.25,39825,39829
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.27,-41.27,25.92,967.23,39866,39870
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.64,25.82,967.27,39907,39910
0.00,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.16,39949,39952
0.00,-0.24,-9.77,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.23,39990,39993
0.08,-0.20,-9.73,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.19,40031,40034
0.08,-0.24,-9.53,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.28,40073,40076
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.20,40114,40117
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.36,-41.18,25.61,967.24,40155,40158
0.04,-0.12,-9.85,-0.02,0.05,-0.01,-41.36,-41.18,25.61,967.30,40196,40199
0.00,-0.20,-9.89,-0.02,0.05,-0.01,-41.55,-41.36,26.12,967.34,40238,40241
0.16,-0.08,-9.65,-0.02,0.05,-0.01,-41.55,-41.36,26.12,967.24,40279,40282
0.04,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.55,25.51,967.28,40320,40323
0.12,-0.12,-9.69,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.35,40362,40365
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.27,40403,40406
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.55,-41.45,25.71,967.31,40444,40447
0.12,-0.16,-9.65,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.21,40485,40488
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.32,40527,40530
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.64,-41.55,25.92,967.28,40568,40571
0.20,-0.20,-9.89,-0.02,0.05,-0.01,-41.64,-41.55,25.92,967.24,40609,40612
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.18,26.02,967.32,40651,40654
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.64,25.82,967.27,40692,40695
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.64,25.82,967.18,40733,40736
0.04,-0.16,-10.04,-0.02,0.05,-0.01,-41.45,-41.27,25.82,967.24,40775,40778
0.08,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.27,25.82,967.19,40816,40819
0.08,-0.12,-9.77,-0.02,0.05,-0.01,-41.18,-41.27,26.02,967.24,40857,40860
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.73,25.71,967.28,40899,40902
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.73,25.71,967.25,40940,40943
0.04,-0.16,-9.73,-0.02,0.05,-0.01,-41.36,-41.36,26.12,967.24,40981,40984
-0.08,-0.43,-10.08,-0.00,0.05,-0.01,-41.36,-41.64,25.92,967.42,41022,41025
0.12,-0.24,-9.77,-0.03,0.05,-0.01,-41.36,-41.64,25.92,967.25,41064,41067
0.04,-0.20,-9.85,-0.03,0.05,-0.01,-41.45,-41.55,25.71,967.24,41104,41108
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.45,-41.55,25.71,967.39,41145,41148
0.08,-0.24,-9.77,-0.01,0.05,-0.01,-41.18,-41.45,25.92,967.33,41187,41190
0.08,0.00,-9.89,-0.03,0.05,-0.00,-41.36,-41.45,25.82,967.26,41228,41231
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.82,967.28,41269,41272
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.00,-41.36,26.02,967.32,41311,41314
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.00,-41.36,26.02,967.30,41352,41355
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.92,967.25,41393,41396
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,25.92,967.27,41434,41437
0.04,-0.04,-9.69,-0.02,0.05,-0.01,-41.27,-41.45,25.92,967.26,41476,41479
0.12,-0.12,-9.89,-0.02,0.05,-0.01,-41.45,-41.36,25.82,967.30,41517,41520
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.18,-41.18,25.92,967.20,41558,41561
0.00,-0.16,-9.92,-0.02,0.05,-0.01,-41.18,-41.18,25.92,967.29,41600,41603
0.16,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.31,41641,41644
0.00,-0.20,-9.96,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.33,41682,41685
0.16,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.25,41723,41726
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.71,967.28,41765,41768
0.00,-0.24,-9.73,-0.02,0.05,-0.01,-41.36,-41.36,25.71,967.27,41806,41809
0.04,-0.31,-9.81,-0.02,0.05,-0.01,-41.18,-41.36,25.92,967.23,41847,41850
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.18,-41.36,25.92,967.17,41889,41892
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.64,25.92,967.27,41930,41933
0.08,-0.16,-9.73,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.26,41971,41974
0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.28,42012,42015
0.00,-0.24,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.92,967.26,42054,42057
0.08,-0.24,-9.92,-0.02,0.05,-0.01,-41.45,-41.27,25.71,967.30,42095,42098
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.45,-41.27,25.71,967.21,42136,42139
-0.12,-0.35,-9.96,-0.02,0.05,-0.01,-41.45,-41.18,26.02,967.25,42178,42181
0.04,-0.27,-9.85,-0.02,0.05,-0.01,-41.45,-41.18,26.02,967.20,42219,42222
0.12,-0.16,-9.73,-0.03,0.05,-0.01,-41.45,-41.45,26.02,967.23,42260,42263
0.12,-0.24,-9.73,-0.02,0.05,-0.01,-41.82,-41.55,25.92,967.35,42302,42305
0.16,-0.20,-9.85,-0.02,0.05,-0.01,-41.82,-41.55,25.92,967.22,42342,42346
0.08,-0.08,-9.73,-0.02,0.05,-0.01,-41.55,-41.55,25.82,967.18,42383,42387
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.55,-41.55,25.82,967.28,42424,42427
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,26.02,967.22,42466,42469
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.22,42507,42510
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.27,42548,42551
0.08,-0.12,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,25.82,967.32,42590,42593
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.32,42631,42634
0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.27,42672,42675
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.45,-41.64,25.92,967.22,42714,42717
0.16,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.64,25.92,967.28,42755,42758
0.08,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.45,26.12,967.32,42796,42799
0.04,-0.16,-9.73,-0.02,0.05,-0.01,-41.55,-41.64,26.12,967.27,42837,42840
0.04,-0.27,-9.77,-0.02,0.05,-0.01,-41.55,-41.64,26.12,967.24,42879,42882
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.55,-41.45,25.82,967.29,42920,42923
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.55,-41.45,25.82,967.29,42961,42964
0.16,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.29,43003,43006
0.08,-0.24,-9.92,-0.02,0.05,-0.01,-41.64,-41.55,25.92,967.24,43044,43047
0.04,-0.24,-9.61,-0.02,0.05,-0.01,-41.64,-41.55,25.92,967.20,43085,43088
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.45,26.33,967.36,43127,43130
0.24,-0.12,-9.69,-0.02,0.05,-0.01,-41.45,-41.45,26.02,967.23,43168,43171
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.45,26.02,967.23,43209,43212
-0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,25.92,967.20,43250,43253
0.12,-0.20,-9.73,-0.02,0.05,-0.01,-41.36,-41.27,25.92,967.22,43292,43295
0.04,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,25.82,967.23,43333,43336
0.00,-0.20,-9.61,-0.02,0.05,-0.01,-41.36,-41.36,26.02,967.23,43374,43377
0.08,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,26.02,967.26,43416,43419
0.20,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.18,25.82,967.28,43457,43460
0.04,-0.12,-9.77,-0.02,0.05,-0.01,-41.36,-41.18,25.82,967.28,43498,43501
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.64,25.92,967.31,43539,43542
-0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.25,43580,43584
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.33,43621,43625
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.35,43662,43665
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.55,-41.91,25.71,967.27,43704,43707
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.55,-41.91,25.71,967.25,43745,43748
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.27,26.02,967.19,43786,43789
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.27,26.02,967.22,43828,43831
0.12,-0.12,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.32,43869,43872
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.24,43910,43913
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.23,43951,43954
0.08,-0.12,-10.00,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.30,43993,43996
0.08,-0.27,-9.85,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.27,44034,44037
0.08,-0.24,-9.92,-0.02,0.05,-0.01,-41.45,-41.55,26.02,967.14,44075,44078
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,26.12,967.24,44117,44120
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,26.12,967.18,44158,44161
0.16,-0.16,-9.89,-0.02,0.05,-0.01,-41.27,-41.18,25.92,967.11,44199,44202
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.18,-41.64,25.92,967.22,44241,44244
0.12,-0.20,-9.57,-0.02,0.05,-0.00,-41.18,-41.64,25.92,967.20,44282,44285
0.08,-0.12,-9.89,-0.02,0.05,-0.01,-41.18,-41.45,25.82,967.24,44323,44326
0.08,-0.16,-10.04,-0.02,0.05,-0.01,-41.18,-41.45,25.82,967.19,44364,44368
0.00,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.21,44406,44409
