9.69,1.61,0.16,0.01,0.03,0.05,-30.36,-0.36,42.04,936.72,34652,34655
9.65,1.73,0.31,-0.06,0.03,-0.04,-30.36,-0.36,42.04,936.69,34694,34697
9.69,1.61,0.31,-0.04,0.04,-0.04,-30.18,-0.55,42.14,936.73,34735,34738
9.85,1.65,0.16,-0.07,-0.03,-0.04,-30.00,-0.27,42.35,936.72,34776,34779
9.77,1.65,0.20,-0.09,-0.05,-0.05,-30.00,-0.27,42.35,936.72,34817,34820
9.77,1.73,0.08,-0.04,-0.08,-0.03,-30.27,-0.45,42.45,936.74,34859,34862
9.73,1.61,0.20,-0.04,-0.11,0.01,-30.27,-0.45,42.45,936.75,34900,34903
9.77,1.37,0.16,-0.01,-0.14,0.02,-30.00,-0.64,42.76,936.78,34941,34944
9.69,1.92,-0.43,0.09,-0.26,-0.02,-29.64,-0.36,43.37,936.76,34982,34985
9.69,1.61,-0.16,0.03,-0.24,-0.03,-29.64,-0.36,43.37,936.75,35024,35027
9.77,1.61,-0.08,0.02,-0.26,-0.01,-29.45,-0.45,43.88,936.79,35065,35068
9.92,2.04,-0.08,0.23,-0.40,-0.04,-28.73,-0.18,44.59,936.67,35106,35109
9.61,1.33,-0.78,0.21,-0.49,-0.11,-28.73,-0.18,44.59,936.80,35147,35150
9.65,1.92,-0.71,0.07,-0.37,-0.12,-27.91,0.09,45.31,936.75,35189,35192
9.77,1.73,-1.10,0.36,-0.43,-0.02,-27.91,0.09,45.31,936.70,35230,35233
9.61,1.65,-1.69,0.20,-0.34,-0.08,-27.73,0.82,46.43,936.63,35271,35274
9.49,1.88,-1.22,0.08,-0.32,-0.06,-27.00,0.55,46.94,936.68,35312,35315
9.57,1.49,-1.77,0.28,-0.49,0.01,-27.00,0.55,46.94,936.73,35354,35357
9.38,1.45,-1.92,0.00,-0.46,-0.12,-26.27,0.91,47.45,936.75,35395,35398
9.30,1.77,-2.16,0.00,-0.49,-0.05,-26.27,0.91,47.45,936.73,35436,35439
9.34,1.61,-2.39,-0.02,-0.39,-0.09,-25.64,0.82,48.88,936.77,35477,35480
9.18,1.80,-2.43,-0.02,-0.27,0.01,-25.00,1.00,49.29,936.75,35519,35522
9.49,1.92,-2.47,0.01,-0.28,0.06,-25.00,1.00,49.29,936.76,35560,35563
9.26,1.73,-2.82,0.11,-0.37,0.06,-24.36,0.91,50.20,936.70,35600,35604
9.41,1.49,-2.82,0.24,-0.49,0.02,-23.64,1.64,50.61,936.71,35641,35644
9.38,1.53,-3.26,0.29,-0.70,0.06,-23.64,1.64,50.61,936.66,35683,35686
8.90,1.65,-3.37,0.27,-0.87,-0.01,-22.00,2.36,51.73,936.71,35724,35727
8.67,1.57,-3.92,0.18,-0.76,-0.07,-22.00,2.36,51.73,936.71,35765,35768
8.55,1.10,-4.43,0.16,-0.71,-0.04,-20.18,2.82,52.86,936.66,35806,35809
8.59,1.49,-4.71,0.21,-0.55,-0.07,-18.91,3.18,53.57,936.76,35848,35851
8.51,1.37,-4.75,0.15,-0.38,0.04,-18.91,3.18,53.57,936.73,35889,35892
8.36,1.73,-4.98,0.19,-0.38,0.01,-18.00,3.64,54.08,936.79,35930,35933
8.47,1.18,-5.10,0.18,-0.48,0.01,-18.00,3.64,54.08,936.68,35972,35975
8.36,1.41,-5.02,-0.02,-0.50,-0.01,-16.82,4.18,54.59,936.75,36013,36016
8.12,1.22,-5.41,-0.10,-0.56,-0.02,-15.36,4.27,55.20,936.66,36054,36057
7.85,1.26,-5.77,-0.05,-0.62,-0.08,-15.36,4.27,55.20,936.74,36095,36098
7.85,1.45,-5.77,-0.01,-0.62,-0.09,-13.91,4.00,56.12,936.65,36137,36140
7.41,1.26,-6.12,0.08,-0.60,0.04,-12.64,4.64,56.94,936.73,36178,36181
7.41,1.22,-6.24,-0.07,-0.39,0.07,-12.64,4.64,56.94,936.75,36219,36222
7.14,1.22,-6.28,-0.01,-0.36,0.06,-11.27,4.09,57.35,936.81,36260,36263
7.22,1.22,-6.35,-0.00,-0.39,0.08,-11.27,4.09,57.35,936.65,36302,36305
7.26,1.10,-6.51,-0.04,-0.46,0.00,-10.27,4.45,57.86,936.78,36343,36346
6.90,1.06,-6.55,-0.02,-0.63,-0.09,-8.73,4.55,58.16,936.74,36384,36387
6.51,1.26,-7.06,0.11,-0.70,-0.05,-8.73,4.55,58.16,936.70,36425,36428
6.35,1.06,-7.34,0.40,-0.75,0.10,-6.73,5.09,58.57,936.64,36467,36470
6.24,0.82,-7.49,0.27,-0.73,0.15,-6.73,5.09,58.57,936.68,36508,36511
6.16,0.59,-7.92,0.17,-0.65,0.11,-4.36,6.27,58.78,936.64,36549,36552
5.81,1.06,-7.77,0.30,-0.85,-0.00,-2.36,6.45,58.67,936.67,36590,36593
5.41,0.47,-8.04,0.14,-0.86,-0.03,-2.36,6.45,58.67,936.64,36631,36634
4.98,0.71,-8.24,-0.12,-0.77,-0.04,-0.18,7.00,58.57,936.64,36673,36676
4.86,1.06,-8.36,-0.12,-0.77,-0.02,2.27,6.91,58.88,936.78,36714,36717
4.39,0.82,-8.47,0.15,-0.84,0.09,2.27,6.91,58.88,936.72,36755,36758
4.24,0.00,-8.75,0.24,-0.97,0.13,5.00,7.64,58.57,936.70,36795,36799
3.49,0.12,-9.57,0.16,-0.91,0.10,5.00,7.64,58.57,936.73,36836,36840
3.30,0.04,-8.94,-0.12,-0.62,0.15,7.73,8.00,57.96,936.77,36878,36881
3.33,0.51,-9.10,-0.02,-0.74,0.03,9.64,7.73,57.96,936.70,36919,36922
2.67,0.67,-10.08,0.07,-0.71,0.04,9.64,7.73,57.96,936.74,36960,36963
2.55,-0.20,-9.34,-0.04,-0.58,0.02,12.09,8.09,57.14,936.77,37001,37004
2.55,0.12,-9.49,0.13,-0.64,-0.07,12.09,8.09,57.14,936.72,37043,37046
1.96,-0.20,-9.96,0.31,-0.49,0.04,13.45,8.27,56.53,936.66,37084,37087
1.80,0.08,-9.73,0.23,-0.39,0.03,15.00,9.18,55.61,936.74,37125,37128
1.61,-0.04,-10.00,0.12,-0.37,0.04,15.00,9.18,55.61,936.86,37166,37169
1.77,-0.75,-9.45,-0.05,-0.33,0.03,16.36,9.55,55.20,936.69,37208,37211
1.45,-0.24,-9.81,0.10,-0.53,0.05,17.64,9.82,54.59,936.59,37249,37252
1.33,-0.39,-9.45,-0.01,-0.50,0.14,17.64,9.82,54.59,936.64,37290,37293
0.82,-0.35,-9.65,-0.16,-0.54,0.06,19.27,9.36,53.78,936.72,37331,37334
0.55,-0.24,-9.22,-0.24,-0.44,0.09,19.27,9.36,53.78,936.74,37373,37376
0.63,-0.24,-9.73,-0.16,-0.46,-0.01,20.55,8.82,53.16,936.72,37414,37417
0.31,0.12,-9.45,-0.28,-0.48,-0.14,21.55,8.45,52.65,936.75,37455,37458
0.12,0.12,-9.81,-0.24,-0.41,-0.06,21.55,8.45,52.65,936.67,37496,37499
-0.08,0.24,-9.89,-0.08,-0.54,-0.10,22.82,8.18,52.35,936.73,37538,37541
-0.27,0.47,-10.04,-0.09,-0.46,-0.01,22.82,8.18,52.35,936.76,37579,37582
-0.39,0.12,-9.49,0.03,-0.49,0.02,24.09,8.09,51.63,936.68,37620,37623
-0.90,0.12,-10.00,0.21,-0.69,-0.06,25.64,8.27,50.20,936.72,37661,37664
-1.14,-0.16,-9.69,0.05,-0.63,-0.10,25.64,8.27,50.20,936.72,37703,37706
-1.49,0.04,-9.45,-0.17,-0.52,-0.16,27.00,8.64,49.39,936.67,37744,37747
-1.77,0.20,-9.65,0.03,-0.55,-0.16,28.09,8.73,48.27,936.70,37785,37788
-1.92,0.00,-9.77,-0.06,-0.46,-0.11,28.09,8.73,48.27,936.78,37827,37829
-2.04,0.12,-9.49,-0.14,-0.30,-0.05,28.73,8.82,47.55,936.72,37868,37871
-2.16,-0.04,-9.57,-0.01,-0.53,-0.03,28.73,8.82,47.55,936.72,37909,37912
-2.67,0.08,-9.57,-0.24,-0.54,-0.04,29.64,8.82,46.43,936.69,37950,37953
-2.63,0.24,-9.34,-0.10,-0.53,0.01,31.00,8.45,45.51,936.78,37992,37995
-2.94,0.00,-9.34,0.02,-0.61,-0.08,31.00,8.45,45.51,936.73,38032,38036
-3.22,-0.20,-9.02,0.09,-0.66,-0.16,32.18,8.64,44.08,936.81,38073,38076
-4.12,0.59,-9.06,0.28,-0.77,-0.22,32.18,8.64,44.08,936.71,38114,38117
-4.31,-0.31,-9.49,0.11,-0.75,-0.13,33.55,9.27,41.63,936.80,38156,38159
-4.16,-0.12,-8.75,-0.13,-0.61,-0.07,34.36,9.55,39.90,936.83,38197,38200
-4.31,0.00,-9.18,-0.32,-0.67,-0.24,34.36,9.55,39.90,936.72,38238,38241
-4.55,0.67,-8.67,-0.43,-0.64,-0.15,35.64,9.73,38.37,936.75,38280,38283
-4.94,0.16,-8.75,-0.26,-0.64,-0.06,36.00,9.55,36.94,936.71,38321,38324
-5.22,0.47,-8.04,-0.06,-0.66,0.01,36.00,9.55,36.94,936.74,38362,38365
-5.84,0.24,-8.71,0.20,-0.68,0.07,37.45,9.27,35.41,936.76,38403,38406
-5.73,0.08,-7.92,0.02,-0.49,0.15,37.45,9.27,35.41,936.74,38445,38448
-5.81,0.08,-7.85,-0.10,-0.53,0.15,38.00,9.36,33.47,936.67,38486,38489
-6.24,0.20,-7.92,0.09,-0.53,0.15,38.82,8.73,32.14,936.74,38527,38530
-6.20,-0.04,-7.81,0.11,-0.48,0.06,38.82,8.73,32.14,936.67,38568,38571
-6.39,0.20,-7.45,0.04,-0.49,0.04,39.55,8.91,30.10,936.75,38610,38613
-6.47,0.20,-7.26,0.20,-0.55,0.02,39.55,8.91,30.10,936.75,38651,38654
-6.90,0.20,-7.18,0.15,-0.63,0.08,40.27,8.82,28.67,936.75,38692,38695
-6.98,-0.16,-6.83,0.20,-0.57,0.02,40.73,8.55,26.12,936.72,38733,38736
-6.98,0.00,-6.67,0.16,-0.57,-0.07,40.73,8.55,26.12,936.68,38775,38778
-7.65,-0.16,-6.83,0.13,-0.68,-0.18,41.18,8.73,24.29,936.85,38816,38819
-7.14,-0.51,-5.61,-0.13,-0.36,-0.08,40.82,9.18,22.55,936.77,38857,38860
-6.35,2.47,-7.73,-0.24,-0.29,-0.06,40.82,9.18,22.55,936.83,38899,38902
-8.00,0.04,-6.04,-0.02,-0.61,-0.00,41.09,9.36,21.12,936.68,38940,38943
-7.96,-0.12,-6.12,0.13,-0.60,0.15,41.09,9.36,21.12,936.81,38981,38984
-7.88,-0.27,-5.49,0.02,-0.44,0.15,41.45,9.00,18.78,936.80,39022,39025
-7.92,-0.27,-5.41,0.01,-0.50,0.12,41.55,8.64,17.55,936.67,39064,39067
-7.88,0.59,-5.18,0.05,-0.66,0.04,41.55,8.64,17.55,936.83,39105,39108
-8.32,0.27,-5.18,0.09,-0.69,0.06,41.55,8.55,15.00,936.77,39146,39149
-8.94,-0.16,-5.14,0.11,-0.58,0.13,41.55,8.55,15.00,936.82,39187,39190
-9.02,0.51,-4.31,0.07,-0.61,0.04,41.64,8.09,12.86,936.80,39228,39232
-8.87,-0.08,-4.28,0.17,-0.66,-0.03,41.36,7.82,10.82,936.83,39269,39273
-9.18,0.04,-4.00,0.07,-0.43,0.09,41.36,7.82,10.82,936.80,39310,39313
-8.98,-0.04,-4.00,0.17,-0.51,0.08,41.18,7.64,9.59,936.66,39351,39354
-9.10,2.43,-4.98,0.02,-0.53,-0.06,40.91,7.82,7.24,936.70,39393,39396
-9.45,-0.12,-3.45,0.01,-0.24,0.02,40.91,7.82,7.24,936.67,39434,39437
-9.18,-0.20,-3.18,-0.02,-0.23,0.00,40.73,7.36,6.43,936.59,39475,39478
-9.38,0.08,-3.33,0.04,-0.32,-0.06,40.73,7.36,6.43,936.77,39516,39519
-9.14,-0.08,-2.67,0.02,-0.33,-0.04,40.27,7.45,5.41,936.78,39557,39560
-9.38,-0.16,-3.10,0.27,-0.48,0.04,39.82,7.00,3.78,936.75,39599,39602
-9.65,-1.18,-2.59,0.06,-0.29,0.08,39.82,7.00,3.78,936.79,39640,39643
-9.65,0.12,-2.79,-0.08,-0.26,0.05,39.73,6.73,2.76,936.74,39681,39684
-9.65,-0.04,-2.47,-0.01,-0.19,0.04,39.73,6.73,2.76,936.74,39722,39725
-9.57,0.08,-2.35,-0.05,-0.26,0.05,39.45,6.73,1.94,936.66,39764,39766
-9.61,-0.12,-2.16,-0.09,-0.24,0.02,39.18,6.73,1.12,936.80,39805,39808
-9.41,-0.12,-2.08,-0.07,-0.22,-0.01,39.18,6.73,1.12,936.81,39846,39849
-9.65,-0.04,-2.08,0.12,-0.30,-0.03,38.55,6.82,0.61,936.78,39887,39890
-9.57,-0.16,-1.57,0.17,-0.29,-0.06,38.18,6.82,-0.82,936.86,39928,39931
-9.85,-0.24,-2.20,-0.06,-0.22,0.02,38.18,6.82,-0.82,936.69,39970,39973
-9.96,-0.04,-1.69,-0.06,-0.24,-0.02,37.82,6.55,-1.63,936.77,40011,40014
-9.89,0.08,-1.49,-0.14,-0.17,-0.01,37.82,6.55,-1.63,936.74,40052,40055
-9.65,-0.12,-1.22,-0.04,-0.09,0.02,37.55,6.82,-1.63,936.73,40093,40096
-9.65,0.00,-1.49,-0.01,-0.13,-0.02,37.27,6.45,-1.94,936.71,40135,40137
-9.92,-0.12,-1.37,-0.03,-0.15,-0.01,37.27,6.45,-1.94,936.67,40176,40179
-9.69,0.00,-1.10,-0.07,-0.13,0.01,37.09,6.82,-2.76,936.73,40217,40220
-9.96,0.04,-1.26,0.02,-0.17,0.04,37.09,6.82,-2.76,936.72,40258,40261
-10.00,0.08,-1.18,-0.02,-0.04,0.06,36.73,6.91,-2.96,936.80,40299,40302
-9.81,0.12,-1.22,0.02,-0.09,0.01,36.45,6.45,-3.37,936.73,40341,40343
-10.16,0.12,-1.02,-0.05,-0.07,0.04,36.45,6.45,-3.37,936.64,40382,40385
-10.04,0.12,-1.10,-0.03,-0.03,-0.02,36.55,6.45,-3.57,936.76,40422,40426
-9.69,0.04,-0.86,-0.02,-0.01,-0.03,36.36,6.45,-3.78,936.68,40463,40467
-9.65,0.04,-0.35,-0.05,-0.01,-0.04,36.36,6.45,-3.78,936.82,40504,40507
-9.92,0.08,-0.86,0.01,0.01,-0.01,36.27,6.64,-3.98,936.64,40546,40549
-9.85,0.08,-0.98,-0.04,0.00,0.01,36.27,6.64,-3.98,936.75,40587,40590
-9.92,0.04,-0.67,-0.09,-0.02,0.02,36.45,6.45,-4.08,936.77,40628,40631
-10.04,0.00,-0.90,-0.05,-0.06,-0.01,36.09,6.45,-4.29,936.74,40669,40672
-9.85,0.24,-0.75,-0.02,0.05,0.04,36.09,6.45,-4.29,936.72,40710,40713
-9.69,0.16,-0.78,-0.00,0.05,-0.02,36.18,6.27,-4.18,936.76,40752,40754
-9.92,-0.08,-0.78,-0.03,0.02,-0.01,36.18,6.27,-4.18,936.77,40793,40796
-9.92,0.08,-0.82,-0.04,0.03,-0.06,36.18,6.55,-4.39,936.80,40834,40837
-9.81,0.27,-0.67,-0.04,0.03,-0.06,36.00,6.64,-4.29,936.68,40875,40878
-10.08,0.04,-1.18,-0.05,0.02,-0.01,36.00,6.64,-4.29,936.84,40916,40919
-9.89,0.16,-0.63,-0.07,0.05,-0.01,36.09,6.64,-4.49,936.77,40958,40960
-9.81,0.04,-0.59,-0.04,0.07,-0.02,36.09,6.64,-4.49,936.70,40999,41002
-9.85,0.16,-0.86,-0.00,0.06,-0.02,35.91,7.09,-4.49,936.72,41040,41043
-9.77,0.20,-0.86,-0.04,0.08,-0.01,36.09,6.73,-4.29,936.77,41081,41084
-9.65,0.20,-0.31,-0.04,0.11,0.00,36.09,6.73,-4.29,936.75,41122,41125
-9.69,-0.04,-0.86,0.04,0.05,-0.01,36.09,6.55,-4.18,936.78,41163,41166
-10.12,0.43,-0.86,-0.03,0.11,-0.02,36.27,6.82,-4.18,936.68,41205,41208
-9.81,0.04,-0.78,0.02,0.10,0.03,36.27,6.82,-4.18,936.67,41246,41249
-10.08,0.12,-0.94,0.03,0.04,-0.04,36.45,6.36,-4.08,936.82,41287,41290
-10.00,0.35,-0.78,-0.03,0.07,-0.02,36.45,6.36,-4.08,936.64,41328,41331
-9.85,0.12,-0.75,-0.05,0.10,-0.01,36.27,6.64,-3.98,936.67,41370,41372
-9.73,0.16,-0.78,-0.02,0.07,-0.04,36.36,6.73,-3.67,936.71,41411,41414
-9.69,0.12,-0.67,0.04,0.11,-0.04,36.36,6.73,-3.67,936.65,41452,41455
-9.85,0.20,-1.10,-0.03,0.17,-0.01,36.55,6.55,-3.78,936.65,41493,41496
-9.92,0.08,-1.14,-0.02,0.24,0.01,36.55,6.55,-3.78,936.81,41534,41537
-9.85,0.12,-1.02,-0.03,0.26,-0.00,36.91,6.82,-3.57,936.67,41576,41579
-10.00,1.02,-0.82,-0.02,0.36,-0.01,36.91,6.55,-2.76,936.80,41616,41620
-9.81,0.20,-1.29,0.06,0.32,0.00,36.91,6.55,-2.76,936.78,41657,41660
-9.92,0.08,-1.57,-0.03,0.31,-0.00,37.64,6.36,-2.04,936.68,41698,41701
-9.69,0.12,-1.65,0.06,0.43,0.03,38.36,6.45,-1.33,936.69,41739,41742
-9.81,0.12,-1.77,0.06,0.40,-0.03,38.36,6.45,-1.33,936.74,41781,41784
-9.65,0.04,-1.61,0.03,0.39,-0.05,38.73,6.45,-0.20,936.70,41822,41825
-9.81,0.08,-2.31,0.06,0.44,-0.01,38.73,6.45,-0.20,936.73,41863,41866
-9.85,0.08,-2.51,-0.06,0.46,0.02,39.09,6.09,0.71,936.73,41904,41907
-9.65,0.20,-2.31,-0.13,0.62,0.04,39.64,6.27,1.94,936.72,41945,41948
-9.34,-0.08,-2.24,0.02,0.72,0.06,39.64,6.27,1.94,936.67,41987,41990
-9.45,0.00,-2.90,0.24,0.56,0.05,40.27,5.82,3.57,936.75,42028,42031
-9.34,0.20,-3.41,0.14,0.50,0.02,40.27,5.82,3.57,936.75,42069,42072
-9.61,0.12,-3.30,-0.05,0.54,0.07,41.00,5.91,4.49,936.71,42110,42113
-9.10,0.20,-3.30,0.01,0.51,-0.01,41.55,5.55,6.43,936.72,42151,42154
-9.38,0.04,-3.69,0.11,0.44,-0.04,41.55,5.55,6.43,936.68,42193,42196
-9.10,0.27,-3.73,0.08,0.55,-0.01,41.91,5.64,7.35,936.66,42234,42237
-8.98,0.12,-4.16,0.06,0.58,-0.01,42.00,5.55,8.57,936.69,42275,42278
-9.02,0.24,-4.24,-0.02,0.62,-0.03,42.00,5.55,8.57,936.65,42316,42319
-8.87,0.00,-4.47,0.02,0.64,-0.03,42.55,5.45,10.31,936.75,42357,42360
-8.75,0.20,-4.55,0.11,0.59,-0.02,42.55,5.45,10.31,936.75,42399,42402
-8.83,0.08,-5.10,0.22,0.51,-0.04,42.73,5.45,12.04,936.74,42440,42443
-8.71,-0.16,-5.18,0.03,0.65,-0.02,43.00,5.36,13.16,936.79,42481,42484
-8.24,0.04,-5.10,0.02,0.66,0.01,43.00,5.36,13.16,936.76,42522,42525
-8.12,0.08,-5.73,0.05,0.63,0.03,43.27,5.55,15.20,936.77,42564,42567
-7.96,0.12,-5.26,-0.09,0.69,0.02,43.27,5.55,15.20,936.76,42605,42608
-7.96,0.00,-6.00,0.03,0.67,0.04,43.18,5.45,17.14,936.79,42646,42649
-7.69,0.08,-6.08,0.01,0.74,0.10,43.27,5.36,19.29,936.65,42687,42690
-7.41,0.08,-6.32,0.05,0.81,0.13,43.27,5.36,19.29,936.81,42729,42732
-7.18,-0.08,-6.55,0.20,0.61,0.07,43.27,5.09,20.92,936.74,42769,42773
-7.10,0.00,-7.06,0.09,0.53,-0.02,43.18,4.91,22.65,936.79,42810,42814
-7.02,-0.16,-6.98,0.03,0.49,-0.06,43.18,4.91,22.65,936.69,42851,42854
-7.06,0.08,-7.22,-0.07,0.55,-0.07,42.55,4.82,23.88,936.68,42893,42896
-6.67,-0.04,-7.26,-0.00,0.58,-0.04,42.55,4.82,23.88,936.75,42934,42937
-6.71,0.12,-7.53,-0.02,0.65,-0.06,42.45,5.27,25.71,936.75,42975,42978
-6.39,0.08,-7.92,0.12,0.73,0.02,41.91,5.45,27.65,936.77,43016,43019
-6.12,-0.16,-7.92,0.02,0.81,0.06,41.91,5.45,27.65,936.70,43058,43061
-5.65,0.04,-7.41,-0.00,0.76,0.03,41.45,4.91,29.80,936.64,43099,43102
-5.61,-0.08,-8.39,0.13,0.78,0.03,41.45,4.91,29.80,936.77,43140,43143
-5.06,0.08,-7.88,-0.03,0.81,0.03,40.82,5.18,31.63,936.79,43181,43184
-5.10,-0.16,-8.28,0.16,0.49,-0.03,40.36,5.09,33.57,936.81,43223,43226
-4.98,-0.24,-8.51,0.21,0.43,-0.02,40.36,5.09,33.57,936.83,43264,43267
-5.14,-0.27,-8.75,0.02,0.51,-0.04,39.73,5.36,33.98,936.73,43305,43308
-4.47,0.04,-8.47,0.02,0.66,-0.01,39.27,5.27,35.92,936.84,43346,43349
-4.71,-0.12,-8.79,0.17,0.59,0.03,39.27,5.27,35.92,936.73,43388,43391
-4.16,-0.12,-9.38,0.13,0.70,0.08,38.45,5.73,37.24,936.79,43429,43432
-3.77,-0.39,-8.90,0.05,0.71,0.11,38.45,5.73,37.24,936.74,43470,43473
-3.65,-0.27,-9.14,0.02,0.69,0.12,37.55,5.64,38.88,936.69,43511,43514
-3.22,-0.20,-9.26,0.06,0.79,0.18,36.55,5.18,40.92,936.78,43553,43556
-2.98,-0.47,-9.14,0.23,0.68,0.09,36.55,5.18,40.92,936.76,43594,43597
-2.82,-0.55,-9.57,0.26,0.51,0.03,35.64,5.36,41.53,936.72,43635,43638
-2.67,-0.47,-9.34,0.26,0.58,0.01,35.64,5.36,41.53,936.65,43677,43680
-2.55,-0.78,-9.49,0.34,0.62,0.03,35.00,5.64,42.86,936.73,43718,43721
-2.24,-1.06,-9.81,0.31,0.62,0.01,34.00,6.18,43.67,936.68,43759,43762
-2.24,-0.63,-9.53,0.21,0.54,-0.12,34.00,6.18,43.67,936.66,43800,43803
-1.84,-1.22,-9.49,0.05,0.52,-0.13,33.00,6.91,44.59,936.65,43842,43845
-2.00,-1.45,-9.65,-0.18,0.59,-0.22,31.82,7.27,45.71,936.73,43883,43886
-1.33,-0.63,-9.57,-0.28,0.73,-0.20,31.82,7.27,45.71,936.64,43924,43927
-1.14,-0.35,-9.65,-0.15,0.49,-0.22,29.91,7.00,47.14,936.73,43966,43969
-0.63,-0.78,-10.00,-0.03,0.40,-0.05,29.91,7.00,47.14,936.74,44006,44010
-0.86,-0.78,-9.69,-0.15,0.48,0.03,28.91,6.82,48.16,936.69,44047,44051
-0.43,-0.55,-9.69,-0.11,0.52,0.05,28.36,6.73,48.88,936.73,44088,44091
-0.24,-0.55,-9.69,-0.11,0.31,0.05,28.36,6.73,48.88,936.79,44130,44133
-0.31,-0.90,-9.96,0.06,0.27,0.08,28.00,6.36,49.80,936.72,44171,44174
0.00,-0.63,-9.96,-0.22,0.44,0.06,28.00,6.36,49.80,936.75,44212,44215
-0.16,-0.86,-9.85,-0.38,0.62,0.01,27.09,6.18,50.31,936.77,44253,44256
0.20,-0.43,-9.57,-0.45,0.76,-0.12,25.55,5.18,51.84,936.75,44295,44298
0.47,0.00,-9.53,-0.17,0.56,-0.18,25.55,5.18,51.84,936.76,44336,44339
0.82,0.16,-10.40,0.07,0.60,0.04,24.18,4.91,53.06,936.65,44377,44380
1.02,-0.16,-9.69,-0.22,0.76,0.15,22.82,4.91,54.18,936.69,44418,44421
1.41,-0.08,-9.89,-0.02,0.69,0.13,22.82,4.91,54.18,936.72,44460,44463
1.49,-0.08,-9.77,0.01,0.70,0.14,21.09,4.64,55.00,936.79,44501,44504
1.80,-0.31,-9.49,-0.05,0.63,0.11,21.09,4.64,55.00,936.73,44542,44545
2.39,-0.20,-9.26,-0.16,0.44,0.15,19.64,4.09,56.02,936.67,44583,44586
2.00,-0.24,-9.81,0.01,0.33,0.03,19.09,4.09,56.33,936.72,44625,44628
2.43,-0.24,-9.81,-0.13,0.51,-0.01,19.09,4.09,56.33,936.72,44666,44669
2.55,-0.08,-9.45,-0.19,0.71,-0.03,17.64,3.82,56.94,936.75,44707,44710
2.82,-0.04,-9.38,-0.07,0.78,-0.03,17.64,3.82,56.94,936.71,44748,44751
3.14,-0.12,-9.14,-0.01,0.80,-0.07,15.64,3.73,57.76,936.69,44790,44793
3.33,0.20,-8.98,-0.13,0.78,-0.13,13.64,3.73,58.47,936.72,44831,44834
3.37,0.16,-9.30,-0.07,0.56,-0.01,13.64,3.73,58.47,936.79,44872,44875
4.04,0.31,-8.98,-0.19,0.70,0.04,11.82,3.64,59.29,936.72,44913,44916
4.35,0.47,-8.75,-0.09,0.57,0.06,10.45,2.91,59.80,936.73,44955,44958
4.28,0.35,-8.87,-0.11,0.64,0.09,10.45,2.91,59.80,936.70,44996,44999
4.67,0.12,-8.47,-0.07,0.59,0.01,8.82,2.64,60.20,936.70,45037,45040
4.67,0.24,-8.79,0.06,0.54,-0.03,8.82,2.64,60.20,936.80,45078,45081
4.86,0.59,-8.47,-0.17,0.59,-0.05,7.18,2.73,60.10,936.71,45119,45122
4.98,-0.04,-8.43,-0.11,0.64,-0.01,5.55,2.36,60.41,936.81,45161,45164
5.37,0.27,-7.92,-0.08,0.66,-0.01,5.55,2.36,60.41,936.74,45201,45205
5.45,0.16,-8.12,-0.16,0.61,-0.12,3.73,2.27,60.41,936.75,45242,45246
5.81,0.67,-7.53,-0.15,0.59,-0.08,3.73,2.27,60.41,936.71,45283,45286
5.84,0.55,-7.69,-0.10,0.51,-0.07,2.09,1.82,60.61,936.71,45325,45327
5.88,0.59,-7.65,0.02,0.50,0.07,0.82,1.64,60.82,936.72,45366,45369
6.28,0.08,-7.65,-0.09,0.63,0.16,0.82,1.64,60.82,936.73,45407,45410
6.47,0.47,-7.14,-0.23,0.73,-0.03,-0.82,1.64,60.71,936.69,45448,45451
6.55,0.75,-6.86,-0.15,0.75,-0.09,-2.82,1.00,60.41,936.75,45489,45492
6.86,1.14,-6.94,-0.06,0.62,-0.08,-2.82,1.00,60.41,936.66,45531,45533
6.98,0.82,-6.79,-0.11,0.67,-0.09,-4.36,0.82,60.61,936.73,45572,45575
7.06,0.94,-6.47,0.07,0.47,-0.07,-4.36,0.82,60.61,936.66,45613,45616
7.37,0.94,-6.63,-0.06,0.48,-0.05,-5.55,0.64,59.90,936.71,45654,45657
7.45,0.86,-6.32,-0.10,0.45,-0.08,-6.73,0.64,59.69,936.77,45695,45698
7.57,0.59,-6.47,-0.10,0.46,-0.07,-6.73,0.64,59.69,936.80,45737,45740
7.57,1.06,-6.04,-0.15,0.51,-0.14,-8.00,0.18,59.69,936.77,45778,45781
7.57,0.94,-6.04,-0.11,0.47,-0.05,-8.00,0.18,59.69,936.74,45819,45822
7.85,0.94,-5.84,-0.10,0.58,0.00,-9.27,-0.09,59.39,936.75,45860,45863
7.96,0.71,-5.57,-0.11,0.62,0.03,-10.55,-0.36,58.57,936.68,45901,45904
8.00,1.41,-5.18,-0.11,0.60,0.01,-10.55,-0.36,58.57,936.67,45943,45946
8.43,1.06,-5.26,-0.04,0.48,0.03,-11.82,-0.18,58.47,936.71,45984,45987
8.04,0.71,-5.37,-0.07,0.43,-0.10,-13.09,-0.45,57.76,936.68,46025,46028
8.55,1.61,-4.55,-0.22,0.58,-0.12,-13.09,-0.45,57.76,936.75,46066,46069
8.47,1.06,-4.59,0.05,0.47,-0.00,-14.36,-0.82,57.45,936.75,46108,46111
8.39,1.14,-4.51,-0.21,0.58,-0.06,-14.36,-0.82,57.45,936.72,46149,46152
