4.20,-11.34,6.04,-1.10,-1.78,-3.24,-26.09,11.64,-34.80,970.95,33849,33854
4.90,-10.04,2.79,-1.94,-2.93,-4.81,-26.09,11.64,-34.80,971.05,33891,33894
4.90,-6.63,1.18,-2.30,-2.68,-4.63,-37.45,4.45,-24.18,970.88,33932,33935
5.65,-5.30,1.37,-1.83,-2.75,-3.69,-43.82,-5.64,-12.55,970.87,33973,33977
5.22,-2.63,-0.82,-1.62,-2.93,-3.75,-43.82,-5.64,-12.55,970.98,34015,34018
4.59,0.12,-3.30,-1.94,-3.06,-3.75,-44.73,-16.45,-1.53,970.98,34056,34059
4.51,-0.94,-2.16,-1.62,-2.65,-3.24,-44.73,-27.09,6.73,971.02,34097,34100
3.88,1.73,-3.61,-0.75,-2.49,-2.80,-40.91,-27.09,6.73,970.93,34139,34142
3.06,1.57,-4.28,-0.04,-2.30,-2.45,-35.00,-34.82,12.14,970.87,34180,34183
2.16,0.90,-5.30,0.58,-2.44,-2.10,-35.00,-34.82,12.14,970.83,34221,34224
3.06,4.28,-10.00,0.22,-1.49,-1.97,-28.82,-38.45,17.55,970.91,34263,34266
2.20,2.12,-8.12,-0.02,-0.58,-1.78,-23.73,-41.45,18.67,970.88,34304,34307
4.20,3.80,-8.28,0.23,-0.85,-1.75,-23.73,-41.45,18.67,970.88,34345,34348
0.98,2.00,-12.00,2.53,-1.95,-1.10,-19.91,-42.27,20.20,970.87,34387,34390
-0.94,2.04,-9.38,1.05,-1.62,-1.20,-19.91,-42.27,20.20,970.94,34428,34431
-0.43,0.43,-13.22,0.79,-0.83,-0.64,-15.36,-40.73,23.88,970.90,34469,34473
-2.20,0.55,-13.10,1.26,0.42,-0.77,-14.18,-39.45,24.69,970.88,34511,34514
-0.08,-1.33,-10.79,1.18,0.79,0.02,-14.18,-39.45,24.69,970.94,34552,34555
2.51,-0.82,-9.85,0.41,1.31,-0.43,-16.36,-37.36,24.69,970.96,34594,34597
1.49,-1.10,-11.26,-0.03,0.18,-1.20,-17.55,-38.36,22.04,970.92,34635,34638
1.06,-0.31,-9.10,-0.01,0.30,-1.31,-17.55,-38.36,22.04,970.96,34676,34679
0.39,1.29,-10.12,-0.09,-0.12,-1.20,-16.55,-41.45,20.10,970.91,34718,34721
0.86,0.55,-10.51,-0.00,-0.27,-1.13,-16.55,-41.45,20.10,970.95,34759,34762
0.24,-0.12,-10.59,0.26,0.04,-0.93,-14.73,-45.18,17.96,970.98,34800,34804
-0.08,1.53,-10.98,0.47,0.07,-0.40,-14.00,-47.91,17.65,970.90,34842,34845
0.04,0.98,-10.90,-0.12,-0.23,-0.73,-14.00,-47.91,17.65,970.98,34883,34886
0.71,0.94,-11.96,0.34,0.16,-0.23,-12.73,-50.82,16.73,970.92,34924,34928
-0.08,1.61,-10.55,0.32,0.40,0.20,-12.73,-50.82,16.73,970.91,34966,34969
1.22,0.00,-10.40,0.08,0.20,0.04,-13.27,-51.64,17.04,971.04,35007,35010
1.02,0.04,-9.69,-0.27,0.12,-0.08,-13.73,-52.55,16.63,971.06,35048,35052
1.77,0.04,-10.32,-0.32,-0.05,0.01,-13.73,-52.55,16.63,970.94,35089,35093
1.22,0.55,-9.92,-0.32,-0.10,0.11,-14.00,-53.64,16.22,970.93,35130,35134
1.29,0.82,-10.00,-0.35,-0.02,0.04,-13.82,-54.64,15.20,970.99,35171,35176
0.90,0.78,-9.85,-0.12,0.03,-0.02,-13.82,-54.64,15.20,970.89,35213,35216
0.67,0.67,-9.61,-0.21,-0.02,0.03,-13.82,-54.73,14.49,970.96,35254,35257
0.59,0.12,-11.41,-0.09,-0.08,0.06,-13.82,-54.73,14.49,970.99,35295,35298
1.06,1.53,-9.81,0.00,0.00,0.11,-14.00,-55.09,13.67,971.01,35337,35340
0.75,0.00,-9.73,-0.09,-0.10,0.18,-14.18,-55.09,13.57,970.89,35378,35381
1.33,0.47,-9.57,-0.06,-0.15,-0.05,-14.18,-55.09,13.57,971.01,35419,35422
-1.29,3.49,-8.16,0.14,-0.08,0.07,-13.91,-55.45,13.67,970.96,35461,35464
0.47,0.67,-10.28,0.40,-0.36,0.27,-13.91,-55.45,13.67,970.85,35502,35505
-0.16,0.98,-11.53,0.05,-0.28,0.23,-14.55,-55.27,14.69,970.91,35543,35546
2.55,3.10,-9.53,0.21,-0.23,0.04,-14.91,-55.45,15.41,970.95,35585,35588
0.39,0.20,-9.02,0.12,-0.66,0.05,-14.91,-55.45,15.41,970.93,35626,35629
-1.49,0.82,-11.06,0.37,-0.69,0.05,-14.27,-55.82,16.12,970.90,35667,35670
0.00,0.04,-9.77,0.21,0.04,0.02,-14.27,-55.09,17.35,970.92,35709,35712
0.00,0.04,-9.81,0.14,0.04,0.00,-14.27,-55.09,17.35,970.88,35750,35753
-0.12,0.12,-10.00,0.07,0.04,-0.01,-14.27,-55.18,17.45,970.92,35791,35794
-0.08,-0.20,-9.85,0.04,0.04,0.04,-14.27,-55.18,17.45,970.98,35833,35836
-0.08,0.08,-9.81,-0.05,0.05,-0.02,-14.36,-54.73,17.96,970.94,35874,35877
0.08,0.16,-9.49,-0.05,0.05,-0.00,-14.27,-55.00,17.24,970.98,35915,35918
-0.04,0.04,-9.81,-0.05,0.05,0.00,-14.27,-55.00,17.24,971.02,35956,35959
-0.08,0.16,-9.89,-0.03,0.05,-0.00,-14.55,-55.09,17.14,970.91,35998,36001
-0.08,0.12,-9.77,0.01,0.05,0.00,-14.55,-55.09,17.14,970.98,36039,36042
0.00,0.00,-9.73,0.04,0.04,-0.00,-14.55,-54.82,17.65,971.01,36080,36083
0.00,0.00,-9.85,0.02,0.05,0.00,-14.27,-54.91,17.76,971.00,36121,36124
-0.04,0.00,-9.96,-0.00,0.05,-0.01,-14.27,-54.91,17.76,970.99,36163,36166
-0.16,-0.16,-9.92,-0.04,0.05,-0.01,-14.64,-54.91,18.16,970.95,36204,36207
-0.04,0.00,-9.69,-0.02,0.04,-0.03,-14.27,-54.82,17.65,970.99,36245,36248
0.04,0.16,-9.77,-0.01,0.04,-0.02,-14.27,-54.82,17.65,970.94,36287,36290
-0.04,0.04,-9.57,0.04,0.04,-0.01,-14.73,-54.91,18.06,970.90,36328,36331
-0.04,0.00,-9.77,0.01,0.04,-0.02,-14.73,-54.91,18.06,970.88,36368,36372
0.00,0.04,-9.81,-0.03,0.04,-0.01,-14.45,-54.55,18.06,971.04,36409,36412
-0.08,0.04,-9.77,-0.05,0.04,-0.01,-14.36,-54.64,18.06,970.98,36451,36454
0.00,-0.04,-9.81,-0.02,0.04,-0.01,-14.36,-54.64,18.06,970.94,36492,36495
0.04,0.00,-9.53,-0.00,0.04,-0.01,-14.36,-54.64,17.65,970.90,36533,36536
-0.04,-0.04,-9.81,0.01,0.04,-0.01,-14.36,-54.64,17.65,970.99,36574,36577
0.04,-0.08,-9.77,0.03,0.04,-0.01,-14.45,-54.64,17.96,971.04,36616,36619
0.00,0.04,-9.69,-0.01,0.04,-0.01,-14.36,-54.82,18.16,971.02,36657,36660
0.00,-0.04,-9.81,-0.01,0.04,-0.02,-14.36,-54.82,18.16,970.94,36698,36701
0.00,-0.12,-10.16,-0.01,0.04,-0.01,-14.18,-54.55,18.27,970.92,36740,36743
-0.08,-0.04,-9.77,-0.04,0.05,-0.01,-14.36,-54.73,18.37,970.93,36781,36784
-0.04,0.00,-9.81,-0.05,0.05,-0.01,-14.36,-54.73,18.37,970.99,36822,36825
-0.12,-0.04,-9.73,-0.03,0.04,-0.01,-14.55,-54.64,18.16,970.95,36863,36866
0.00,-0.04,-9.73,-0.01,0.04,-0.01,-14.55,-54.64,18.16,970.98,36905,36908
0.08,-0.20,-9.81,-0.00,0.04,-0.01,-14.36,-54.73,18.16,971.10,36946,36949
0.00,-0.04,-9.92,-0.03,0.04,-0.01,-14.18,-54.64,18.06,970.95,36987,36990
0.00,-0.04,-9.77,-0.04,0.04,-0.01,-14.18,-54.64,18.06,970.93,37029,37032
0.00,0.00,-9.89,-0.04,0.05,-0.01,-14.55,-54.73,18.06,971.05,37070,37073
-0.04,-0.04,-9.73,-0.02,0.04,-0.01,-14.55,-54.73,18.06,970.95,37111,37114
0.16,-0.12,-9.92,-0.21,0.04,-0.01,-14.55,-54.73,17.96,970.91,37152,37155
-0.12,3.14,-12.28,0.03,0.05,-0.01,-14.36,-54.91,17.45,970.98,37194,37197
-0.12,-0.39,-10.67,-0.03,0.05,-0.08,-14.36,-54.91,17.45,970.96,37235,37238
0.16,0.39,-9.85,-0.04,0.05,-0.15,-14.27,-54.91,17.45,970.99,37276,37279
-0.04,0.27,-9.69,-0.06,0.05,-0.07,-13.73,-55.00,17.76,971.03,37318,37321
-0.08,0.27,-10.20,-0.04,0.05,-0.01,-13.73,-55.00,17.76,971.00,37359,37362
0.00,0.20,-9.89,-0.04,0.05,-0.01,-13.73,-55.27,17.45,970.98,37400,37403
0.00,0.08,-9.73,-0.03,0.05,-0.01,-13.73,-55.27,17.45,970.99,37442,37445
0.00,0.27,-9.92,-0.02,0.05,-0.01,-13.64,-55.18,17.14,970.97,37483,37486
0.00,0.08,-9.81,-0.02,0.05,-0.01,-13.91,-55.55,17.35,970.98,37524,37527
-0.04,0.12,-9.92,-0.00,0.05,-0.01,-13.91,-55.55,17.35,970.93,37564,37568
0.00,0.16,-9.81,-0.02,0.05,-0.01,-13.82,-55.36,17.35,970.92,37606,37610
-0.04,0.16,-9.77,-0.02,0.05,-0.01,-13.55,-55.18,17.45,970.92,37647,37651
0.00,0.12,-9.85,-0.03,0.05,-0.01,-13.55,-55.18,17.45,970.95,37688,37691
-0.04,0.08,-9.77,-0.02,0.05,-0.01,-13.82,-55.00,17.55,970.95,37730,37733
0.00,0.00,-9.69,-0.01,0.05,-0.01,-13.82,-55.00,17.55,971.05,37771,37774
-0.04,-0.20,-9.77,-0.03,0.05,-0.06,-14.18,-55.09,17.45,970.99,37812,37815
-0.08,0.24,-10.51,-0.04,0.05,-0.02,-13.91,-55.45,17.14,970.97,37853,37856
-0.20,0.20,-9.85,0.01,0.05,-0.04,-13.91,-55.45,17.14,970.97,37895,37898
-0.16,0.08,-9.85,-0.03,0.05,-0.05,-13.55,-55.27,17.24,970.96,37936,37939
0.12,-0.31,-9.69,-0.00,0.05,-0.01,-13.55,-55.27,17.24,970.95,37977,37980
-0.16,-0.08,-9.73,-0.03,0.05,0.00,-13.55,-55.27,17.45,971.05,38019,38022
-0.12,-0.35,-9.45,0.01,0.05,-0.01,-13.64,-55.09,17.24,971.01,38060,38063
0.00,0.39,-9.81,-0.04,0.05,-0.01,-13.64,-55.09,17.24,971.06,38101,38104
-0.16,-0.20,-10.24,-0.02,0.05,-0.00,-13.64,-55.45,17.24,970.97,38142,38146
0.00,0.59,-9.49,-0.01,0.04,0.05,-13.64,-55.09,17.24,971.02,38184,38187
0.24,0.04,-9.73,0.01,0.04,-0.01,-13.64,-55.09,17.24,970.89,38225,38228
-1.92,2.90,-10.83,0.06,0.04,-0.15,-13.55,-55.18,17.45,971.03,38266,38269
0.27,-1.18,-10.24,-0.03,0.04,-0.03,-13.55,-55.18,17.45,971.04,38308,38311
-0.98,2.94,-9.65,-0.10,0.03,-0.01,-13.64,-55.64,17.35,970.99,38349,38352
3.22,-2.04,-8.79,-0.17,-0.02,-0.13,-13.27,-55.73,17.24,971.00,38390,38393
-0.08,-0.04,-9.41,-0.04,0.05,-0.19,-13.27,-55.73,17.24,970.91,38432,38435
0.00,0.16,-9.73,-0.01,0.05,-0.09,-12.64,-55.91,17.04,971.03,38473,38476
-0.12,0.31,-9.85,-0.01,0.05,-0.03,-12.64,-55.91,17.04,971.00,38514,38517
-0.04,0.27,-9.96,-0.01,0.05,-0.01,-12.36,-55.73,17.14,970.98,38556,38559
0.00,0.12,-9.85,-0.01,0.05,-0.01,-12.55,-55.91,17.35,970.96,38597,38600
0.00,0.43,-9.69,-0.02,0.04,0.07,-12.55,-55.91,17.35,970.96,38638,38641
-0.04,0.24,-9.81,-0.02,0.05,-0.00,-12.45,-55.73,17.04,971.09,38679,38682
0.04,0.24,-9.81,-0.02,0.05,-0.01,-12.82,-55.91,17.35,970.99,38721,38724
-0.08,0.12,-9.69,-0.01,0.05,-0.01,-12.82,-55.91,17.35,970.95,38762,38765
0.00,0.12,-9.85,-0.03,0.05,-0.02,-12.64,-55.82,17.35,970.90,38803,38806
-0.04,0.24,-9.77,-0.02,0.05,-0.01,-12.64,-55.82,17.35,970.96,38844,38848
0.00,0.27,-9.89,-0.01,0.05,-0.01,-12.64,-55.82,17.14,970.92,38885,38889
-0.04,0.16,-9.77,-0.02,0.05,-0.01,-12.82,-55.82,17.35,970.96,38926,38929
0.04,0.27,-9.65,-0.02,0.05,-0.01,-12.82,-55.82,17.35,970.95,38967,38970
-0.04,0.08,-9.92,-0.02,0.05,-0.02,-12.73,-55.73,17.35,970.98,39009,39012
-0.12,0.16,-9.85,-0.01,0.05,-0.01,-12.73,-55.73,17.35,970.99,39050,39053
-0.04,0.24,-9.85,-0.01,0.05,-0.01,-12.64,-55.73,17.24,970.88,39091,39094
0.00,0.27,-9.81,-0.02,0.05,-0.01,-12.64,-55.73,17.35,970.96,39133,39136
0.00,0.04,-9.92,-0.02,0.05,-0.01,-12.64,-55.73,17.35,970.94,39174,39177
-0.08,0.16,-9.89,-0.02,0.05,-0.01,-12.45,-55.64,17.35,970.97,39215,39218
-0.04,0.20,-9.85,-0.02,0.05,-0.01,-12.64,-55.91,17.35,970.96,39256,39259
0.04,0.16,-9.81,-0.02,0.05,-0.01,-12.64,-55.91,17.35,970.95,39298,39301
-0.12,0.20,-9.65,-0.02,0.05,-0.01,-12.55,-55.55,17.35,970.94,39339,39342
-0.12,0.20,-10.00,-0.03,0.05,-0.01,-12.55,-55.55,17.35,971.02,39380,39383
-0.08,0.12,-9.81,-0.02,0.05,-0.01,-12.64,-55.73,17.45,971.00,39422,39425
-0.04,0.12,-9.77,-0.03,0.05,-0.01,-12.55,-55.45,17.45,970.92,39463,39466
0.00,0.24,-9.77,-0.02,0.05,-0.01,-12.55,-55.45,17.45,970.93,39504,39507
-0.31,0.31,-9.85,-0.02,0.05,-0.01,-12.82,-55.55,17.14,971.03,39546,39549
-0.04,0.24,-9.81,-0.01,0.05,-0.01,-12.82,-55.55,17.14,971.05,39587,39590
0.00,0.20,-9.73,-0.01,0.05,0.00,-12.64,-55.73,17.35,970.96,39628,39631
-0.04,0.12,-9.89,-0.02,0.05,0.02,-12.45,-55.64,17.35,971.05,39669,39672
-0.08,0.20,-9.81,-0.02,0.05,0.00,-12.45,-55.64,17.35,971.06,39711,39714
-0.08,0.12,-9.85,-0.03,0.05,0.00,-12.91,-55.73,17.45,971.01,39752,39755
-0.08,0.04,-9.73,-0.02,0.05,0.01,-12.73,-55.73,17.24,971.00,39793,39796
-0.08,0.20,-9.81,-0.03,0.05,0.03,-12.73,-55.73,17.24,970.98,39835,39838
-0.04,0.20,-9.89,-0.03,0.05,0.02,-13.00,-55.55,17.45,970.95,39876,39879
-0.04,0.27,-9.92,-0.01,0.05,0.01,-13.00,-55.55,17.45,970.92,39917,39920
-0.08,0.16,-9.69,-0.02,0.05,0.01,-12.82,-55.73,17.24,970.91,39958,39961
-0.12,0.24,-9.81,-0.02,0.05,0.00,-12.82,-55.73,17.45,970.89,40000,40003
-0.04,0.12,-9.81,-0.03,0.05,-0.01,-12.82,-55.73,17.45,971.01,40041,40044
0.04,0.12,-9.77,-0.02,0.05,-0.01,-13.00,-55.45,17.35,970.98,40081,40085
-0.12,0.12,-9.65,0.01,0.05,-0.00,-13.00,-55.45,17.35,971.00,40123,40127
-0.08,0.16,-10.00,-0.01,0.05,0.01,-13.09,-55.55,17.24,970.89,40164,40168
-0.08,0.20,-9.81,-0.03,0.05,0.01,-13.00,-55.36,17.65,970.84,40205,40208
-0.04,0.35,-9.85,-0.03,0.05,-0.01,-13.00,-55.36,17.65,970.87,40247,40250
-0.04,0.12,-9.85,-0.03,0.05,-0.01,-13.09,-55.55,17.35,970.98,40288,40291
-0.04,0.27,-9.49,-0.01,0.05,-0.01,-13.09,-55.45,17.55,970.95,40329,40332
0.04,0.20,-10.08,-0.02,0.05,-0.01,-13.09,-55.45,17.55,970.91,40370,40373
-0.04,0.08,-9.69,-0.02,0.05,-0.01,-13.36,-55.36,17.14,970.87,40412,40415
0.00,0.24,-9.81,-0.01,0.05,-0.01,-13.36,-55.36,17.14,970.90,40453,40456
-0.08,0.16,-9.85,-0.01,0.05,-0.01,-13.18,-55.64,17.35,970.98,40494,40497
-0.12,0.16,-9.81,-0.01,0.05,-0.01,-13.00,-55.18,17.24,970.94,40536,40539
0.04,0.16,-9.57,-0.02,0.05,-0.01,-13.00,-55.18,17.24,970.93,40577,40580
